2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|シート№：1
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|FncDBprocessLTOS=1
2020/01/28 15:45:18|FncDBprocessLTOS=3
2020/01/28 15:45:18|mReadLTOSfile：エンド　：20200128154518
2020/01/28 15:54:49|シート№：0
2020/01/28 15:54:49|シート№：1
2020/01/28 15:54:49|mReadLTOSfile：スタート：20200128155449
2020/01/28 15:54:49|シート№：0
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=2
2020/01/28 15:54:49|FncDBprocessLTOS=4
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=2
2020/01/28 15:54:49|FncDBprocessLTOS=4
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=2
2020/01/28 15:54:49|FncDBprocessLTOS=4
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|シート№：1
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=2
2020/01/28 15:54:49|FncDBprocessLTOS=4
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=3
2020/01/28 15:54:49|FncDBprocessLTOS=1
2020/01/28 15:54:49|FncDBprocessLTOS=2
2020/01/28 15:54:49|FncDBprocessLTOS=4
2020/01/28 15:54:49|mReadLTOSfile：エンド　：20200128155449
2020/01/28 16:09:15|シート№：0
2020/01/28 16:09:15|シート№：1
2020/01/28 16:09:15|mReadLTOSfile：スタート：20200128160915
2020/01/28 16:09:15|シート№：0
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=2
2020/01/28 16:09:15|FncDBprocessLTOS=4
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=2
2020/01/28 16:09:15|FncDBprocessLTOS=5
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:15|FncDBprocessLTOS=3
2020/01/28 16:09:15|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=2
2020/01/28 16:09:16|FncDBprocessLTOS=4
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|シート№：1
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=2
2020/01/28 16:09:16|FncDBprocessLTOS=5
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=2
2020/01/28 16:09:16|FncDBprocessLTOS=4
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=3
2020/01/28 16:09:16|FncDBprocessLTOS=1
2020/01/28 16:09:16|FncDBprocessLTOS=2
2020/01/28 16:09:16|FncDBprocessLTOS=4
2020/01/28 16:09:16|mReadLTOSfile：エンド　：20200128160916
2020/01/28 16:48:50|WITH Z AS ( SELECT KURACD        , JACD        , TRIM(REPLACE(JANM,'　','')) AS JANM        , HATKBN        , TAIOKBN        , COUNT(*) AS CNT FROM   D20_TAIOU WHERE  1 = 1 AND    SYOYMD BETWEEN :TRGDATE_FROM AND :TRGDATE_TO AND    (TAIOKBN = :TAIOKBN1 OR TAIOKBN = :TAIOKBN2 )  AND TSADCD = :TSADCD GROUP BY KURACD, JACD, TRIM(REPLACE(JANM,'　','')), HATKBN, TAIOKBN ORDER BY KURACD, JACD, HATKBN, TAIOKBN ) SELECT Z.KURACD        , Z.KURACD || ':' || C.CLI_NAME AS KURADISP        , Z.JACD        , Z.JACD || ':' || Z.JANM AS JADISP        , SUM(DECODE(HATKBN || TAIOKBN,'12',CNT,0)) AS C01        , SUM(DECODE(HATKBN || TAIOKBN,'11',CNT,0)) AS C02        , SUM(DECODE(HATKBN,'1',CNT,0)) AS SUM1        , SUM(DECODE(HATKBN || TAIOKBN,'22',CNT,0)) AS C03        , SUM(DECODE(HATKBN || TAIOKBN,'21',CNT,0)) AS C04        , SUM(DECODE(HATKBN,'2',CNT,0)) AS SUM2        , SUM(CNT) AS SUMA FROM   Z LEFT JOIN CLIMAS C ON Z.KURACD = C.CLI_CD GROUP BY Z.KURACD          , Z.JACD          , Z.JANM          , C.CLI_NAME UNION ALL SELECT Z.KURACD        , '' AS KURADISP        , '' AS JACD        , '小計' AS JADISP        , SUM(DECODE(HATKBN || TAIOKBN,'12',CNT,0)) AS C01        , SUM(DECODE(HATKBN || TAIOKBN,'11',CNT,0)) AS C02        , SUM(DECODE(HATKBN,'1',CNT,0)) AS SUM1        , SUM(DECODE(HATKBN || TAIOKBN,'22',CNT,0)) AS C03        , SUM(DECODE(HATKBN || TAIOKBN,'21',CNT,0)) AS C04        , SUM(DECODE(HATKBN,'2',CNT,0)) AS SUM2        , SUM(CNT) AS SUMA FROM   Z GROUP BY KURACD UNION ALL SELECT 'XYZ' AS KURACD        , '総合計' AS KURADISP        , '' AS JACD        , '' AS JADISP        , SUM(DECODE(HATKBN || TAIOKBN,'12',CNT,0)) AS C01        , SUM(DECODE(HATKBN || TAIOKBN,'11',CNT,0)) AS C02        , SUM(DECODE(HATKBN,'1',CNT,0)) AS SUM1        , SUM(DECODE(HATKBN || TAIOKBN,'22',CNT,0)) AS C03        , SUM(DECODE(HATKBN || TAIOKBN,'21',CNT,0)) AS C04        , SUM(DECODE(HATKBN,'2',CNT,0)) AS SUM2        , SUM(CNT) AS SUMA FROM   Z ORDER BY KURACD, JACD 
2020/01/28 16:56:37|シート№：0
2020/01/28 16:56:37|シート№：1
2020/01/28 16:56:37|mReadkisofile：スタート：20200128165637
2020/01/28 16:56:37|シート№：0
2020/01/28 16:56:37|シート№：1
2020/01/28 16:56:37|mReadkisofile：エンド　：20200128165637
2020/01/28 16:57:57|シート№：0
2020/01/28 16:57:57|シート№：1
2020/01/28 16:57:57|mReadLTOSfile：スタート：20200128165757
2020/01/28 16:57:57|シート№：0
2020/01/28 16:57:57|FncDBprocessLTOS=1
2020/01/28 16:57:57|FncDBprocessLTOS=3
2020/01/28 16:57:57|FncDBprocessLTOS=1
2020/01/28 16:57:57|FncDBprocessLTOS=3
2020/01/28 16:57:57|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|シート№：1
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=3
2020/01/28 16:57:58|FncDBprocessLTOS=1
2020/01/28 16:57:58|FncDBprocessLTOS=2
2020/01/28 16:57:58|FncDBprocessLTOS=4
2020/01/28 16:57:58|mReadLTOSfile：エンド　：20200128165758
2020/01/28 17:01:50|シート№：0
2020/01/28 17:01:50|シート№：1
2020/01/28 17:01:50|mReadLTOSfile：スタート：20200128170150
2020/01/28 17:01:50|シート№：0
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=5
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=5
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=4
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|シート№：1
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
